400899380,Nets,Celtics,117,122
Kelly Olynyk,PF,0,13,1-2,1-2,0-0,0,3,3,1,0,0,0,2,-7,3
Tyler Zeller,C,0,9,1-1,0-0,0-0,0,3,3,1,0,0,0,1,-3,2
Marcus Smart,PG,0,31,3-9,3-6,0-0,0,6,6,5,1,0,6,1,+12,9
Terry Rozier,PG,0,16,5-8,2-4,0-0,1,3,4,2,1,0,0,0,+10,12
Jaylen Brown,SG,0,13,0-1,0-1,0-2,0,2,2,1,0,0,0,0,+15,0
Gerald Green,SG,0,DNP-COACH'S DECISION
James Young,SG,0,DNP-COACH'S DECISION
TEAM,,,,38-84,12-38,11-14,6,33,39,20,5,4,11,21,,99
 ,,,,45.2%,31.6%,78.6%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Andrew Wiggins,SF,1,39,5-18,0-5,4-6,0,4,4,1,0,0,2,1,-8,14
Gorgui Dieng,C,1,40,10-16,0-0,0-2,6,4,10,3,1,1,5,3,-2,20
Karl-Anthony Towns,C,1,38,11-19,2-4,3-6,6,12,18,3,0,2,1,3,-9,27
Ricky Rubio,PG,1,38,1-7,1-4,4-4,4,4,8,9,1,0,0,3,-8,7
Zach LaVine,PG,1,38,4-12,0-7,3-3,0,3,3,4,1,1,2,2,-5,11
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nemanja Bjelica,PF,0,10,3-5,1-2,3-4,0,1,1,0,1,0,1,1,+3,10
Cole Aldrich,C,0,8,1-2,0-0,0-0,0,3,3,0,0,0,0,1,-4,2
Kris Dunn,PG,0,10,0-2,0-0,0-0,0,1,1,2,1,0,1,1,+2,0
Shabazz Muhammad,SG,0,16,1-4,0-2,0-0,0,2,2,1,0,0,3,3,+7,2
Brandon Rush,SG,0,2,0-1,0-0,0-0,0,1,1,0,0,0,0,1,-6,0
Adreian Payne,PF,0,DNP-COACH'S DECISION
Jordan Hill,C,0,DNP-COACH'S DECISION
Tyus Jones,PG,0,DNP-COACH'S DECISION
TEAM,,,,36-86,4-24,17-25,16,35,51,23,5,4,15,19,,93
 ,,,,41.9%,16.7%,68.0%

400899667,Celtics,Nets,111,92
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jae Crowder,PF,1,22,6-11,3-7,0-1,1,4,5,1,0,0,0,2,+13,15
Al Horford,PF,1,30,7-12,3-4,0-0,1,4,5,8,1,2,2,2,+21,17
Amir Johnson,C,1,19,1-2,0-0,0-0,2,7,9,1,0,0,1,2,+9,2
Isaiah Thomas,PG,1,32,8-21,5-9,2-2,0,1,1,5,0,1,2,1,+10,23
Avery Bradley,SG,1,34,10-22,1-7,1-2,1,6,7,1,5,0,2,3,+20,22
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,17,4-4,1-1,1-1,1,0,1,0,1,0,1,2,-8,10
Kelly Olynyk,PF,0,19,3-9,2-5,2-2,1,1,2,1,2,0,1,4,+0,10
Tyler Zeller,C,0,8,1-2,0-0,0-0,1,3,4,0,0,2,0,1,+9,2
Marcus Smart,PG,0,31,2-10,0-4,0-0,2,6,8,8,2,1,1,2,+13,4
Terry Rozier,PG,0,23,3-4,0-1,0-0,1,5,6,1,2,0,1,2,+6,6
James Young,SG,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+4,0
Jaylen Brown,SG,0,4,0-1,0-0,0-0,1,2,3,0,0,0,2,1,-2,0
Gerald Green,SG,0,DNP-COACH'S DECISION
TEAM,,,,45-98,15-38,6-8,12,39,51,26,13,6,13,22,,111
 ,,,,45.9%,39.5%,75.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trevor Booker,PF,1,33,8-13,1-2,1-2,5,7,12,3,4,0,3,3,-34,18
Bojan Bogdanovic,SF,1,28,6-12,2-7,0-0,0,8,8,2,0,0,2,0,-6,14
Rondae Hollis-Jefferson,SF,1,15,1-4,1-2,1-4,1,3,4,2,0,1,0,2,-4,4
Brook Lopez,C,1,28,4-14,1-6,4-5,1,2,3,2,2,1,0,1,-8,13
Isaiah Whitehead,SG,1,24,2-8,0-0,0-0,0,4,4,3,0,1,2,2,+0,4
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Chris McCullough,PF,0,2,0-1,0-0,0-0,0,1,1,0,0,0,0,0,+1,0
Luis Scola,PF,0,12,0-2,0-1,0-0,2,2,4,0,1,0,3,0,+5,0
Anthony Bennett,PF,0,2,0-0,0-0,0-0,0,1,1,1,0,0,1,0,+1,0
Joe Harris,SF,0,25,4-7,4-6,0-0,0,3,3,0,0,0,3,2,-23,12
Justin Hamilton,C,0,19,0-2,0-1,2-3,0,0,0,0,0,1,0,0,-3,2
Yogi Ferrell,PG,0,8,0-3,0-1,0-0,0,1,1,0,0,0,0,0,-8,0
Randy Foye,SG,0,12,1-3,0-1,0-0,0,2,2,2,0,0,2,1,-6,2
Sean Kilpatrick,SG,0,32,8-17,1-4,6-8,0,2,2,3,0,3,3,1,-10,23
TEAM,,,,34-86,10-31,14-22,9,36,45,18,7,7,19,12,,92
 ,,,,39.5%,32.3%,63.6%

400899675,Spurs,Celtics,109,103
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
LaMarcus Aldridge,PF,1,32,4-12,0-0,2-4,3,1,4,4,0,2,0,2,+7,10
Kawhi Leonard,SF,1,35,8-18,3-7,6-6,2,8,10,4,0,2,2,1,-2,25
Pau Gasol,C,1,17,0-5,0-1,0-0,0,5,5,2,0,1,1,1,-9,0
Tony Parker,PG,1,24,3-7,0-0,1-1,0,2,2,4,1,0,2,2,+8,7
Danny Green,SG,1,32,3-4,3-4,2-2,0,7,7,2,0,3,1,1,+7,11
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
David Lee,PF,0,18,6-9,0-0,3-3,7,5,12,3,0,0,3,0,+0,15
Jonathon Simmons,SF,0,13,2-4,0-0,0-0,0,0,0,2,1,0,1,1,+8,4
Davis Bertans,C,0,23,6-8,3-5,0-0,0,2,2,0,1,0,0,0,+8,15
Patty Mills,PG,0,24,6-8,2-3,5-5,0,1,1,1,1,0,4,2,-2,19
Manu Ginobili,SG,0,22,0-6,0-4,3-4,1,1,2,2,0,0,2,2,+5,3
Kyle Anderson,SF,0,DNP-COACH'S DECISION
Dejounte Murray,PG,0,DNP-COACH'S DECISION
Nicolas Laprovittola,G,0,DNP-COACH'S DECISION
TEAM,,,,38-81,11-24,22-25,13,32,45,24,4,8,16,12,,109
 ,,,,46.9%,45.8%,88.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jae Crowder,PF,1,28,7-12,4-9,0-0,0,3,3,5,1,0,1,4,+6,18
Al Horford,PF,1,35,6-13,0-3,0-0,2,8,10,4,0,3,3,3,+0,12
Amir Johnson,C,1,17,0-5,0-1,0-0,1,1,2,0,1,1,1,4,-6,0
Isaiah Thomas,PG,1,36,9-21,3-9,3-4,0,1,1,8,0,0,2,2,+6,24
Avery Bradley,SG,1,38,8-15,3-4,0-0,1,7,8,3,0,0,1,2,-8,19
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,11,3-4,1-1,0-0,0,3,3,0,0,0,0,0,-6,7
Kelly Olynyk,PF,0,20,4-6,1-2,0-0,1,0,1,1,3,0,0,0,+3,9
Tyler Zeller,C,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
Marcus Smart,PG,0,27,3-9,0-3,3-3,3,1,4,10,1,0,1,3,-6,9
Terry Rozier,PG,0,20,1-3,0-2,1-1,0,2,2,1,2,0,1,2,-13,3
Jaylen Brown,SG,0,6,1-3,0-0,0-1,0,2,2,0,0,0,0,1,-5,2
Gerald Green,SG,0,DNP-COACH'S DECISION
James Young,SG,0,DNP-COACH'S DECISION
TEAM,,,,42-91,12-34,7-9,8,28,36,32,8,4,10,21,,103
 ,,,,46.2%,35.3%,77.8%

400899706,Celtics,Heat,112,104
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jae Crowder,PF,1,32,6-11,2-4,3-3,0,4,4,3,2,0,0,3,+5,17
Tyler Zeller,C,1,25,4-7,0-0,2-2,3,4,7,2,0,1,1,4,+1,10
Amir Johnson,C,1,13,2-2,0-0,0-1,1,2,3,1,0,0,0,1,-1,4
Isaiah Thomas,PG,1,35,7-23,2-10,9-9,0,4,4,8,1,0,1,3,+3,25
Avery Bradley,SG,1,39,8-16,2-2,0-0,0,6,6,2,0,0,0,4,+12,18
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,21,3-3,1-1,0-0,1,3,4,0,0,0,0,1,+7,7
Kelly Olynyk,PF,0,20,5-7,2-3,2-2,0,6,6,4,0,2,3,4,+10,14
Marcus Smart,PG,0,33,3-8,1-3,5-9,0,2,2,4,1,0,3,5,+2,12
Terry Rozier,PG,0,13,2-4,1-3,0-0,0,3,3,1,0,0,1,0,+5,5
Jaylen Brown,SG,0,9,0-2,0-1,0-0,1,0,1,1,0,0,0,2,-4,0
Jordan Mickey,C,0,DNP-COACH'S DECISION
Gerald Green,SG,0,DNP-COACH'S DECISION
James Young,SG,0,DNP-COACH'S DECISION
TEAM,,,,40-83,11-27,21-26,6,34,40,26,4,3,9,27,,112
 ,,,,48.2%,40.7%,80.8%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Derrick Williams,PF,1,21,3-9,0-3,3-6,0,4,4,0,0,0,0,1,-9,9
Luke Babbitt,SF,1,23,2-7,0-4,0-0,0,2,2,1,1,0,0,0,-13,4
Hassan Whiteside,C,1,37,10-13,0-0,5-10,3,14,17,2,0,2,2,4,-4,25
Goran Dragic,PG,1,38,8-15,0-2,11-12,0,2,2,17,2,0,1,5,-3,27
Rodney McGruder,SG,1,38,4-7,1-3,2-2,2,3,5,0,1,0,6,4,-1,11
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
James Johnson,PF,0,21,2-9,1-5,0-0,0,3,3,0,1,0,2,4,-6,5
Josh McRoberts,PF,0,7,1-2,0-0,0-0,1,1,2,2,0,0,1,1,-4,2
Josh Richardson,SF,0,29,4-9,3-8,1-2,1,3,4,0,1,0,1,3,-1,12
Wayne Ellington,SG,0,27,4-9,1-5,0-0,0,2,2,2,0,0,0,3,+1,9
Udonis Haslem,PF,0,DNP-COACH'S DECISION
Justise Winslow,SF,0,DNP-SORE LEFT WRIST
Willie Reed,C,0,DNP-COACH'S DECISION
Tyler Johnson,SG,0,DNP-ORAL SURGERY
TEAM,,,,38-80,6-30,22-32,7,34,41,24,6,2,13,25,,104
 ,,,,47.5%,20.0%,68.8%

400899717,Pistons,Celtics,121,114
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marcus Morris,PF,1,38,8-13,2-5,2-2,1,3,4,3,1,3,3,3,+3,20
Tobias Harris,SF,1,35,9-20,3-6,0-0,1,5,6,4,0,0,0,0,+12,21
Andre Drummond,C,1,35,8-13,0-0,4-7,8,9,17,2,2,1,2,4,+5,20
Ish Smith,PG,1,36,9-12,0-1,1-2,0,8,8,8,0,1,0,2,+12,19
Kentavious Caldwell-Pope,SG,1,35,10-17,2-4,3-4,2,3,5,4,1,1,1,2,+15,25
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jon Leuer,PF,0,23,4-5,2-3,2-2,0,7,7,2,0,0,0,2,-1,12
Aron Baynes,C,0,13,0-1,0-0,4-4,1,2,3,2,0,1,3,4,+1,4
Beno Udrih,PG,0,12,0-3,0-0,0-0,0,1,1,2,0,0,1,0,-4,0
Darrun Hilliard,SG,0,13,0-3,0-1,0-0,0,1,1,1,0,1,1,2,-8,0
Stanley Johnson,SF,0,DNP-COACH'S DECISION
Boban Marjanovic,C,0,DNP-COACH'S DECISION
Michael Gbinije,SG,0,DNP-COACH'S DECISION
TEAM,,,,48-87,9-20,16-21,13,39,52,28,4,8,11,19,,121
 ,,,,55.2%,45.0%,76.2%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jae Crowder,PF,1,36,5-15,2-10,2-2,1,4,5,4,2,0,0,0,-3,14
Al Horford,PF,1,32,3-5,1-2,2-2,0,5,5,4,0,2,1,2,-9,9
Amir Johnson,C,1,15,4-7,0-1,3-3,3,2,5,1,1,1,0,3,-1,11
Isaiah Thomas,PG,1,33,10-20,3-7,4-4,0,0,0,4,0,0,2,0,-6,27
Avery Bradley,SG,1,36,4-12,4-8,2-2,0,6,6,0,1,0,1,1,-9,14
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,15,2-2,0-0,0-0,1,3,4,1,0,0,0,0,-8,4
Kelly Olynyk,PF,0,26,7-9,3-4,2-2,1,2,3,2,0,0,1,4,+10,19
Tyler Zeller,C,0,5,0-0,0-0,1-2,1,0,1,0,0,0,0,2,-1,1
Marcus Smart,PG,0,24,4-14,2-8,2-2,2,0,2,3,1,0,0,3,+1,12
Terry Rozier,PG,0,15,1-5,0-2,1-1,0,2,2,6,1,0,0,2,-2,3
Jaylen Brown,SG,0,4,0-2,0-0,0-0,0,0,0,1,0,0,0,0,-7,0
Gerald Green,SG,0,DNP-COACH'S DECISION
James Young,SG,0,DNP-COACH'S DECISION
TEAM,,,,40-91,15-42,19-20,9,24,33,26,6,3,5,17,,114
 ,,,,44.0%,35.7%,95.0%

400899736,Celtics,76ers,107,106
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jae Crowder,PF,1,33,4-8,2-4,0-0,1,3,4,3,1,0,0,4,+7,10
Al Horford,PF,1,34,4-10,1-3,2-2,0,4,4,3,0,1,1,2,-9,11
Amir Johnson,C,1,15,3-4,0-1,0-0,0,2,2,1,0,1,0,2,+3,6
Isaiah Thomas,PG,1,33,11-19,2-3,13-15,1,3,4,7,1,0,2,2,+4,37
Avery Bradley,SG,1,32,9-16,1-6,1-2,2,7,9,2,1,0,1,1,-7,20
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,16,2-4,1-2,0-0,1,5,6,1,0,0,1,3,-3,5
Kelly Olynyk,PF,0,11,2-2,1-1,1-2,0,0,0,1,0,0,3,4,+2,6
Tyler Zeller,C,0,4,0-0,0-0,0-0,0,0,0,0,0,0,0,1,+1,0
Marcus Smart,PG,0,32,2-6,0-4,3-4,0,3,3,3,1,0,1,2,+10,7
Terry Rozier,PG,0,10,0-3,0-1,0-0,1,2,3,0,0,0,1,0,-6,0
Gerald Green,SG,0,3,0-2,0-1,1-2,0,0,0,0,1,0,0,0,+1,1
Jaylen Brown,SG,0,15,1-2,0-0,2-2,0,2,2,1,0,1,0,0,+2,4
James Young,SG,0,DNP-COACH'S DECISION
TEAM,,,,38-76,8-26,23-29,6,31,37,22,5,3,10,21,,107
 ,,,,50.0%,30.8%,79.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Ersan Ilyasova,PF,1,30,6-14,3-7,3-3,0,6,6,2,0,0,1,2,+1,18
Jahlil Okafor,C,1,33,6-9,0-0,3-4,0,4,4,3,1,1,2,5,+0,15
Sergio Rodriguez,PG,1,32,5-11,4-7,1-1,2,3,5,8,2,0,4,3,+6,15
Gerald Henderson,SG,1,32,4-7,2-3,3-4,1,2,3,2,0,0,1,3,+10,13
Nik Stauskas,SG,1,33,3-11,2-8,2-2,0,2,2,0,1,2,1,4,-4,10
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Richaun Holmes,PF,0,11,0-2,0-1,3-4,1,0,1,1,0,0,2,3,-3,3
Dario Saric,PF,0,27,7-12,3-6,4-4,3,8,11,2,1,0,3,0,-12,21
Hollis Thompson,SF,0,17,2-5,1-1,0-0,0,2,2,0,0,0,0,2,-2,5
T.J. McConnell,PG,0,16,2-5,0-0,0-0,1,1,2,2,0,0,1,0,-4,4
Timothe Luwawu-Cabarrot,SG,0,10,0-0,0-0,2-4,0,2,2,0,0,0,0,1,+3,2
Robert Covington,SF,0,DNP-SPRAINED LEFT KNEE
Joel Embiid,C,0,DNP-REST
Jerryd Bayless,PG,0,DNP-SORE LEFT WRIST
TEAM,,,,35-76,15-33,21-26,8,30,38,20,5,3,15,23,,106
 ,,,,46.1%,45.5%,80.8%

400899753,Celtics,Rockets,106,107
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Al Horford,PF,1,35,9-22,1-5,2-2,1,5,6,9,1,2,4,3,-7,21
Jonas Jerebko,PF,1,21,2-5,2-3,0-0,3,2,5,0,1,1,1,1,+2,6
Jae Crowder,PF,1,36,4-9,2-5,2-2,0,3,3,5,0,0,1,0,-6,12
Isaiah Thomas,PG,1,33,7-19,3-7,3-3,0,2,2,3,2,0,2,2,-7,20
Avery Bradley,SG,1,35,8-16,0-2,0-0,2,8,10,1,1,0,1,5,+1,16
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Kelly Olynyk,PF,0,15,3-6,1-2,0-0,1,4,5,2,1,0,1,2,+6,7
Amir Johnson,C,0,5,0-1,0-0,0-0,1,1,2,0,0,0,1,2,-2,0
Marcus Smart,PG,0,27,4-9,1-4,4-5,2,3,5,2,0,1,0,3,+1,13
Terry Rozier,PG,0,14,2-6,0-2,0-0,0,3,3,5,1,0,0,0,+3,4
Jaylen Brown,SG,0,19,3-6,1-2,0-0,0,1,1,0,0,0,0,2,+4,7
Tyler Zeller,C,0,DNP-COACH'S DECISION
Jordan Mickey,C,0,DNP-COACH'S DECISION
Gerald Green,SG,0,DNP-COACH'S DECISION
TEAM,,,,42-99,11-32,11-12,10,32,42,27,7,4,11,20,,106
 ,,,,42.4%,34.4%,91.7%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Ryan Anderson,PF,1,29,0-6,0-5,2-2,0,6,6,3,1,1,0,2,+8,2
Trevor Ariza,SF,1,33,6-15,3-10,0-0,1,7,8,1,0,2,0,2,+7,15
Clint Capela,C,1,22,5-7,0-0,1-2,2,7,9,1,1,1,1,1,-10,11
Patrick Beverley,PG,1,32,4-8,1-3,0-0,1,4,5,4,1,0,1,1,-3,9
James Harden,PG,1,35,8-14,3-5,18-18,1,7,8,7,3,0,10,2,+3,37
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Montrezl Harrell,PF,0,19,3-5,0-0,1-1,1,1,2,0,0,1,1,2,+13,7
Sam Dekker,SF,0,18,2-5,1-2,0-0,1,3,4,0,1,0,2,1,-10,5
Corey Brewer,SF,0,13,0-3,0-3,1-2,0,2,2,1,0,0,0,2,-2,1
Nene Hilario,C,0,8,0-2,0-1,1-2,0,1,1,0,1,0,0,0,-2,1
Eric Gordon,SG,0,31,6-11,4-9,3-4,0,1,1,3,0,2,1,1,+1,19
Tyler Ennis,PG,0,DNP-COACH'S DECISION
KJ McDaniels,SG,0,DNP-COACH'S DECISION
TEAM,,,,34-76,12-38,27-31,7,39,46,20,8,7,16,14,,107
 ,,,,44.7%,31.6%,87.1%

400899764,Celtics,Magic,117,87
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jae Crowder,PF,1,30,6-10,1-3,4-5,1,9,10,2,0,0,1,3,+26,17
Al Horford,PF,1,29,3-9,0-3,4-4,1,5,6,8,0,2,0,2,+31,10
Amir Johnson,C,1,23,5-7,0-0,1-1,2,3,5,1,0,0,1,3,-4,11
Marcus Smart,PG,1,23,5-7,1-2,2-2,0,3,3,3,2,0,2,4,+19,13
Avery Bradley,SG,1,33,7-14,3-5,6-7,0,4,4,3,1,1,1,1,+25,23
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,14,0-2,0-2,0-0,1,3,4,4,0,0,1,0,+15,0
Kelly Olynyk,PF,0,20,4-8,0-3,1-1,1,3,4,2,1,0,0,1,+16,9
Jordan Mickey,C,0,2,2-3,0-0,0-0,3,0,3,0,0,0,0,0,+2,4
Tyler Zeller,C,0,7,0-1,0-0,0-0,0,1,1,1,1,1,0,0,+2,0
Demetrius Jackson,PG,0,2,0-0,0-0,0-0,0,1,1,1,0,0,0,0,+2,0
Terry Rozier,PG,0,26,6-13,1-4,3-4,1,4,5,2,1,0,0,1,+14,16
Gerald Green,SG,0,8,0-2,0-1,1-2,0,1,1,1,1,0,1,1,-1,1
Jaylen Brown,SG,0,22,5-8,1-3,2-3,1,1,2,1,0,0,3,3,+8,13
TEAM,,,,43-84,7-26,24-29,11,38,49,29,7,4,10,19,,117
 ,,,,51.2%,26.9%,82.8%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Serge Ibaka,PF,1,25,3-10,2-4,0-0,3,5,8,0,1,1,1,3,-22,8
Aaron Gordon,PF,1,26,2-9,1-3,0-2,0,3,3,4,1,0,2,4,-19,5
Bismack Biyombo,C,1,26,1-2,0-0,2-4,2,3,5,0,0,0,1,3,-12,4
D.J. Augustin,PG,1,24,4-7,4-6,3-4,0,1,1,2,0,0,1,4,-20,15
Evan Fournier,SG,1,29,4-14,1-3,5-6,0,3,3,5,1,0,0,2,-18,14
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Damjan Rudez,SF,0,5,0-1,0-1,0-0,0,1,1,0,0,0,0,1,-8,0
Mario Hezonja,SF,0,5,1-2,0-0,0-0,0,0,0,0,0,0,0,1,-8,2
Jeff Green,SF,0,22,1-5,1-2,0-0,1,1,2,2,1,0,1,1,-12,3
Nikola Vucevic,C,0,27,5-14,0-2,2-2,1,9,10,2,2,0,4,1,-9,12
Elfrid Payton,PG,0,28,5-8,0-0,0-2,1,3,4,4,1,0,2,3,-18,10
C.J. Watson,PG,0,4,1-1,1-1,2-2,0,0,0,1,0,0,0,0,-5,5
CJ Wilcox,SG,0,4,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-5,0
Jodie Meeks,SG,0,16,3-7,1-3,2-2,0,0,0,0,0,0,0,3,+1,9
TEAM,,,,30-81,11-26,16-24,8,29,37,20,7,1,12,26,,87
 ,,,,37.0%,42.3%,66.7%

400899781,Raptors,Celtics,101,94
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Pascal Siakam,PF,1,14,1-3,0-0,0-0,1,3,4,1,0,0,0,1,-1,2
Norman Powell,SF,1,36,7-10,3-4,3-4,0,3,3,2,5,0,0,2,+5,20
Jonas Valanciunas,C,1,24,3-7,0-0,0-0,2,8,10,0,0,0,2,2,+0,6
Kyle Lowry,PG,1,36,9-18,4-8,12-13,1,6,7,2,3,0,2,4,+12,34
DeMar DeRozan,SG,1,37,9-25,0-1,6-6,0,5,5,2,0,0,4,1,+16,24
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Patrick Patterson,PF,0,30,2-7,1-4,0-0,2,8,10,4,1,0,1,5,+13,5
Lucas Nogueira,C,0,22,0-0,0-0,0-0,2,6,8,1,0,1,2,3,+6,0
Cory Joseph,PG,0,24,1-7,1-2,3-4,0,1,1,0,0,0,0,1,-17,6
Terrence Ross,SG,0,17,2-5,0-1,0-0,0,2,2,0,0,1,0,3,+1,4
Bruno Caboclo,SF,0,DNP-SORE RIGHT KNEE
DeMarre Carroll,SF,0,DNP-REST
Jakob Poeltl,C,0,DNP-COACH'S DECISION
Fred VanVleet,PG,0,DNP-COACH'S DECISION
TEAM,,,,34-82,9-20,24-27,8,42,50,12,9,2,11,22,,101
 ,,,,41.5%,45.0%,88.9%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jae Crowder,PF,1,33,2-11,1-6,2-2,2,4,6,3,1,0,0,1,-9,7
Al Horford,PF,1,32,5-14,3-8,6-9,1,6,7,6,0,1,4,2,-10,19
Amir Johnson,C,1,13,2-4,1-2,0-0,0,3,3,1,1,0,0,1,+0,5
Marcus Smart,PG,1,36,3-11,3-7,3-5,1,3,4,5,0,0,2,1,+12,12
Avery Bradley,SG,1,34,7-11,5-7,0-0,0,5,5,2,0,0,4,5,-13,19
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,17,3-5,2-4,0-0,2,1,3,0,0,0,0,2,+5,8
Kelly Olynyk,PF,0,23,2-6,0-2,1-2,1,8,9,3,3,1,2,1,-11,5
Tyler Zeller,C,0,5,0-3,0-0,0-0,1,2,3,1,0,0,0,0,-1,0
Terry Rozier,PG,0,25,4-12,1-5,3-4,0,3,3,3,0,1,1,4,-14,12
Jaylen Brown,SG,0,22,3-6,1-1,0-0,0,3,3,0,0,1,0,1,+6,7
Demetrius Jackson,PG,0,DNP-COACH'S DECISION
Gerald Green,SG,0,DNP-COACH'S DECISION
James Young,SG,0,DNP-COACH'S DECISION
TEAM,,,,31-83,17-42,15-22,8,38,46,24,5,4,13,18,,94
 ,,,,37.3%,40.5%,68.2%

400899799,Celtics,Thunder,96,99
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jae Crowder,PF,1,27,7-9,3-4,1-1,0,2,2,3,1,1,3,6,+0,18
Al Horford,PF,1,33,8-17,3-8,0-0,1,3,4,6,0,1,1,1,-4,19
Amir Johnson,C,1,29,3-8,0-1,0-0,4,4,8,3,1,2,1,3,+7,6
Marcus Smart,PG,1,36,5-11,1-4,0-1,1,5,6,8,1,0,2,2,+11,11
Avery Bradley,SG,1,35,8-18,2-4,0-1,1,3,4,2,3,0,4,2,-12,18
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,12,0-1,0-1,0-0,0,1,1,0,0,0,0,1,-2,0
Kelly Olynyk,PF,0,22,2-9,1-7,3-4,2,6,8,2,2,0,1,3,-6,8
Terry Rozier,PG,0,29,3-12,0-2,0-0,2,3,5,3,0,0,0,2,-11,6
Jaylen Brown,SG,0,18,4-5,1-1,1-1,1,1,2,1,1,0,1,2,+2,10
Tyler Zeller,C,0,DNP-COACH'S DECISION
